time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672688400,16717.10335083008,16722.4,16735.4,16710.1,135.0705945,2258797.439082424,green,150.371345145625,,,,16718.058333333334,16727.51666666667,16706.716666666667,16738.858333333337,16697.25833333333,16748.316666666673,16685.916666666664,16704.37795809996,16722.230000000003,16740.082041900045,0.2135126941806387,0.5047613600995934,62.92391739977478,16722.230000000003,16719.1075,,16719.125348044283,16715.452052806813,,63.57403057016322,,38.72118270738406,-0.0306381248869534,30.1236031197398
1672691940,16719.751675415042,16726.824999999997,16731.6,16719.751675415042,84.26631472,1409587.613083876,green,146.48281394411765,,,,16722.633333333335,16735.16666666667,16709.86666666667,16747.933333333338,16697.333333333332,16760.466666666674,16684.566666666666,16709.19447223509,16719.995000000003,16730.795527764916,0.1291929544825051,0.8161882524936561,64.22446448639943,16719.995000000003,16719.217500000002,,16721.69189869619,16717.51986138739,,62.31035663235431,,35.95724363656331,0.0065766954795594,51.52333505293971
1672695480,16723.28833770752,16730.4,16792.0,16693.7,315.06915024,5276277.021787724,red,155.8487215161111,,,,16726.058891805013,16732.366108194983,16720.517783610027,16737.90721638997,16714.210567220056,16744.21443277994,16708.66945902507,16707.795712217187,16721.485,16735.174287782815,0.1637329194484109,0.8256195698943896,65.28398545393394,16721.485,16719.1625,,16724.594599130796,16719.8617047715,,58.43694540600156,61.44044420283969,42.17399398898538,-0.0032873208036559,146.5257237543378
1672699020,16726.84416885376,16703.25,16726.84416885376,16687.4,179.86014946,3004717.752536028,red,157.11248088157893,,,,16738.7,16783.7,16685.4,16837.0,16640.4,16882.0,16587.100000000002,16700.720458360647,16719.81,16738.899541639355,0.2283463943591959,0.0662546457935385,52.55447775005377,16719.81,16718.682500000003,,16717.479732753865,16716.841394813044,,45.753688342492296,55.50033012694939,42.25409627112097,-0.0287286667205503,-108.87612721734
1672702560,16715.04708442688,16687.725,16715.04708442688,16652.2,218.6566838,3646913.919796369,green,160.1896910275,,,,16705.83138961792,16724.26277923584,16684.81861038208,16745.27555847168,16666.38722076416,16763.7069480896,16645.37444152832,16681.748818371892,16714.120000000003,16746.491181628113,0.3873513128792925,0.0923071282470051,46.92051261139675,16714.120000000003,16718.2,16710.21125,16707.56148850258,16711.547504847036,16710.21125,34.19211151317983,46.12758175389123,44.20136345842242,-0.0289051103636096,-188.4862110664928
1672706100,16701.38604221344,16680.775,16701.9,16653.1,124.03432263,2068365.275167322,red,158.46800681809523,,,,16684.99069480896,16717.781389617918,16654.93430519104,16747.837779235837,16622.14361038208,16780.628474044795,16592.087220764162,16665.72836300612,16705.795,16745.861636993875,0.47967351441673,0.1877701514626714,44.614718797170944,16705.795,16714.0125,16712.329999999998,16698.63265900172,16705.952503965756,16707.40779761905,24.44768202941646,34.79782729502953,44.62637816255778,-0.2504088765835341,-165.06518647746205
1672709640,16691.08052110672,16673.1,16691.08052110672,16662.7,70.66401301,1178211.960956255,green,154.47691619045457,,,,16678.591666666667,16704.083333333336,16655.283333333333,16727.39166666667,16629.791666666664,16752.88333333334,16606.48333333333,16654.492916771564,16695.05,16735.607083228435,0.4858575832769073,0.2293937550147714,42.15125333907084,16695.05,16707.5225,16713.63625,16690.121772667815,16699.979321426526,16704.140388321997,20.26704816404311,26.3022805688798,43.155778049814025,-0.3877404707850487,-139.9479593474405
1672713180,16682.09026055336,16681.125,16688.0,16669.0,60.29779511,1005555.799935504,green,150.38217179565217,,,,16675.626840368906,16688.553680737812,16660.173159631093,16704.007361475626,16647.246319262187,16716.93420184453,16631.792638524374,16664.901666119207,16685.195,16705.488333880792,0.2432495860047483,0.3997207648603283,45.53749002073469,16685.195,16703.34,16713.10875,16687.12284844521,16696.55126298534,16701.948446577044,18.69337148307063,21.136033892176734,41.0101265243125,-0.2501053940841821,-102.23072193540654
1672716720,16681.60763027668,16691.25,16696.2,16681.60763027668,64.46480424,1076063.72149797,green,146.80228148083333,,,,16679.375,16689.75,16670.75,16698.375,16660.375,16708.75,16651.75,16670.252137487914,16682.795000000002,16695.33786251209,0.1503688382203053,0.8370442748555204,49.55002631825351,16682.795000000002,16701.302499999998,16711.036249999997,16688.498565630143,16695.587396988005,16700.92954690304,21.19098712446276,20.05046892385884,38.74581558598213,-0.1219211177847755,-63.81057861335493
1672720260,16686.42881513834,16692.9,16700.8,16684.7,70.68140833,1179780.620827955,green,143.7574465548,,,,16689.685876758896,16697.76412324111,16683.171753517792,16704.278246482216,16675.093507035577,16712.35649296443,16668.579383794473,16669.15746102417,16683.829999999998,16698.502538975827,0.1758893368708324,0.8090807942287711,50.19401238853464,16683.829999999998,16698.975,16709.2975,16689.965710420096,16695.098779353822,16700.16482815037,25.912017167381936,21.93212525830511,36.79958613899555,-0.1392363982789211,-45.48984068939187
1672723800,16689.664407569173,16723.699999999997,16755.6,16689.664407569173,167.97550582,2810275.147443952,green,144.6889103726923,-5.099454936094844,,,16692.8,16700.899999999998,16684.8,16708.899999999998,16676.7,16716.999999999996,16668.7,16657.99550552379,16692.415,16726.83449447621,0.412396821864414,0.9544662912120964,60.36467799942286,16692.415,16699.105000000003,16709.10625,16701.2104736134,16700.299001289488,16702.40627308843,36.06342393895974,27.72214274360148,39.26777417573279,0.0077740037314956,64.11292818141838
1672727340,16706.682203784585,16737.75,16773.6,16706.682203784585,75.71939945,1267626.882033309,red,142.13448404222223,-1.754776574241987,,,16722.98813585639,16756.31186414361,16690.376271712783,16788.923728287216,16657.052543425565,16822.247456574434,16624.440679281957,16662.19738824687,16705.344999999998,16748.492611753125,0.5165725311644558,0.8755132518737111,63.97829693061775,16705.344999999998,16700.197500000002,16709.7075,16713.39031574227,16707.10827378231,16705.7723423181,47.15069146399557,36.37537752344574,41.57937312134946,0.0653142482210635,111.56973524682344
1672730880,16722.216101892292,16717.55,16735.5,16708.3,87.68357043,1466131.4162941,red,140.18980855607143,-0.7257006317740888,,,16739.344067928196,16772.005932071806,16705.088135856393,16806.26186414361,16672.426271712782,16838.92372828722,16638.17033964098,16676.583996060595,16712.629999999997,16748.6760039394,0.4313624359469695,0.5682461224866014,56.06413684593896,16712.629999999997,16698.9125,16709.0375,16714.776877161516,16709.00676945825,16706.894024002093,53.0281354315678,45.4140836115077,40.57752842883736,-0.0768062927365883,45.30027375214483
1672734420,16719.883050946148,16718.75,16732.1,16699.8,88.36055049,1476810.797732368,green,138.40259276068966,0.1845520369060977,,,16720.45,16732.600000000002,16705.4,16747.65,16693.25,16759.800000000003,16678.2,16689.10252336148,16718.129999999997,16747.157476638517,0.3472574580831606,0.5106795366287521,56.40910775571362,16718.129999999997,16700.4625,16709.572500000002,16716.10125144101,16710.778265920384,16708.023164573322,51.84787792083887,50.67556827213408,39.901384103493946,0.0927963120949515,33.88761659620411
1672737960,16719.316525473074,16737.05,16756.1,16719.316525473074,91.45371082,1530989.931924303,green,136.83763002933333,2.355438862374285,,,16716.88333333333,16733.966666666664,16701.666666666664,16749.18333333333,16684.583333333332,16766.266666666663,16669.366666666665,16709.414356666093,16726.96,16744.505643333905,0.2097887880870869,0.7875357662292675,61.38807523378786,16726.96,16705.394999999997,16711.7975,16723.08416762734,16715.55494484395,16710.787625090146,51.68097281831127,52.18566205690598,39.69509169841421,0.2955765390429236,94.01410226309488
1672741500,16728.183262736537,16730.15,16737.7,16724.3,38.051697,636653.278318813,red,133.6509870283871,3.4790061602507194,,,16737.48884182436,16755.661158175648,16718.877683648723,16774.272316351286,16700.705367297436,16792.444632702573,16682.0942091218,16710.905490782363,16728.25,16745.594509217637,0.2073678862718705,0.5547723771298586,58.66712246840921,16728.25,16710.3325,16712.1725,16725.439445084896,16718.208591235958,16712.631660795847,54.68526466380538,52.73803846765184,37.588854050365015,0.2959994364770221,70.42441484222407
1672745040,16729.16663136827,16722.475,16736.1,16711.5,132.18400153000002,2210414.386902042,red,133.6051437315625,3.7073964231422,,,16730.716666666667,16737.133333333335,16723.733333333334,16744.11666666667,16717.316666666666,16750.533333333336,16710.333333333332,16710.430840694426,16725.195,16739.959159305574,0.1765499213082315,0.4078850361979554,55.70925757048873,16725.195,16715.269999999997,16711.396249999998,16724.451296723266,16718.98430192033,16713.569121672434,58.11307476987185,54.82643741732951,36.557390736225365,0.2961356916230335,53.66710075998951
1672748580,16725.820815684136,16720.85,16731.2,16704.1,104.50387851,1747267.557311289,green,132.723287209697,3.714455501780322,,,16723.358333333334,16735.216666666667,16710.61666666667,16747.958333333332,16698.758333333335,16759.816666666666,16686.01666666667,16712.268815841064,16725.855,16739.441184158935,0.1624572753851542,0.3158055292990721,55.07610780249315,16725.855,16719.2425,16711.291250000002,16723.25086448218,16719.323519752998,16714.26253865601,56.73132520844455,56.50988821404059,35.81231376523892,0.2381434105913033,34.35920240166278
1672752120,16723.335407842067,16732.75,16744.6,16718.3,98.24291702,1643708.4903056289,green,131.70915867470586,4.626943891005794,3.46162603174485,1.165317859260944,16718.716666666667,16733.333333333336,16706.233333333334,16745.81666666667,16691.616666666665,16760.433333333338,16679.13333333333,16716.3719873402,16728.655,16740.938012659797,0.1468499728136931,0.6666936326380218,58.77145593888377,16728.655,16723.392499999998,16712.3475,16726.417242988122,16721.764697979725,16716.0232492602,60.178444883459576,58.34094828725866,35.06838065786769,0.2486332659327492,68.525486405713
1672755660,16728.042703921034,16690.95,16770.0,16626.5,563.8464737200001,9417843.204253957,red,144.05593910457142,1.9546548068829,0.6314695580975644,1.3231852487853353,16731.88333333333,16745.466666666664,16719.166666666664,16758.18333333333,16705.583333333332,16771.766666666663,16692.866666666665,16689.572120031717,16719.434999999998,16749.29787996828,0.3572235541246585,0.0230701119541655,44.823813896979445,16719.434999999998,16723.197500000002,16711.08625,16714.594828658748,16716.162025619775,16713.63532075923,55.48730562924978,57.4656919070513,43.49143492844515,-0.0116816131409205,-60.27398691056386
1672759200,16709.496351960515,16649.1,16709.496351960515,16621.6,240.22834046,4002184.5803588848,green,146.72739469777778,-3.4997557838905777,-3.8583528261407305,0.3585970422501527,16695.816666666666,16765.13333333333,16621.63333333333,16839.316666666666,16552.316666666666,16908.63333333333,16478.13333333333,16642.34400132226,16703.225,16764.105998677736,0.7289729818970625,0.0554852813231548,35.69112866948926,16703.225,16715.7375,16707.42125,16692.763219105833,16703.968930052542,16707.48909973454,42.66847416013243,52.77807489094727,46.91941166196603,-0.4460735363585723,-172.03371125997495
1672762740,16679.298175980257,16643.875,16679.298175980257,16616.4,200.82770137,3342214.047154105,red,148.18956514837836,-8.150080254908971,-6.806941837727299,-1.343138417181672,16660.065450653503,16698.530901307007,16610.63454934649,16747.96180261402,16572.169098692986,16786.427253267524,16522.738197385974,16615.120537578852,16687.504999999997,16759.889462421143,0.8675288776979562,0.1986231675925794,34.73945468856318,16687.504999999997,16706.35,16703.27375,16676.467146070558,16693.042760952078,16701.430614045537,26.461190929037187,41.53899023947313,48.1458663433472,-0.5608579408821377,-181.9553651154608
1672766280,16661.58658799013,16632.125,16661.58658799013,16606.9,104.26318559,1733773.463382384,red,147.03360779157893,-12.63794039311324,-9.035841580745254,-3.602098812367986,16646.52439199342,16676.648783986835,16613.75060800658,16709.422567973674,16583.626216013163,16739.54695996709,16550.852432026324,16595.301860082345,16669.760000000002,16744.21813991766,0.8933318766155818,0.2472741056812421,32.632229651925826,16669.760000000002,16697.807500000003,16698.36,16661.686430713708,16681.966804415333,16694.830079374533,16.900604745797455,28.67675661165569,48.64524129739787,-0.510989947689699,-169.84753635609013
1672769820,16646.855793995062,16635.275,16649.5,16624.9,66.24341847,1102349.715425236,red,144.96206447564103,-15.758765966998908,-9.725333723704736,-6.033432243294171,16633.537195996712,16660.174391993423,16605.487804003296,16688.22378398684,16578.850608006585,16714.86097998355,16550.80121601317,16607.82710891201,16650.265000000003,16692.702891087996,0.5097563442743186,0.3233889618958626,33.79169496611502,16650.265000000003,16689.46,16694.96125,16652.882620475808,16673.477385430724,16689.15816705315,16.5437682183662,19.968521297733613,46.81840881043144,-0.4992897196261595,-129.3280901893119
1672773360,16641.065396997532,16647.300000000003,16666.7,16627.3,136.78547787,2276892.715842886,green,144.7576498105,-17.065010892783903,-8.825262919591786,-8.239747973192117,16636.558333333334,16648.216666666667,16623.61666666667,16661.158333333333,16611.958333333336,16672.816666666666,16599.01666666667,16628.1581319063,16641.534999999996,16654.91186809369,0.1607648344181654,0.7154839219325083,38.16678156848418,16641.534999999996,16680.485,16692.940000000002,16651.021746983875,16668.717860806955,16685.17167495285,18.79624075184996,17.413537905337872,46.25734737305457,-0.5362354775781656,-89.03264138815604
1672776900,16644.182698498767,16661.425000000003,16669.0,16644.182698498767,102.47497371,1707265.317807386,red,143.72636502756097,-16.767168474038044,-6.821936400676741,-9.945232073361304,16647.100000000002,16666.900000000005,16627.500000000004,16686.500000000004,16607.7,16706.300000000007,16588.100000000002,16623.376178821658,16644.0,16664.623821178342,0.2478228932749584,0.9224483874574526,42.93678281209712,16644.0,16673.6125,16691.9725,16654.489497989252,16667.391886114783,16682.910086862103,24.89571981373285,20.07857626131634,44.6426017565268,-0.410785318720983,-57.42081188229293
1672780440,16652.803849249387,16664.574999999997,16672.8,16652.803849249387,109.57269353,1826344.561024204,green,142.91318237285714,-16.0914552573704,-4.916978547207275,-11.174476710163123,16658.20256616626,16672.22243383375,16647.40513233252,16683.01986766749,16633.385264665027,16697.039735334984,16622.587830831286,16621.768887016355,16648.140000000003,16674.51111298365,0.316805516816273,0.8116099045608107,43.97475844526259,16648.140000000003,16667.822500000002,16691.546250000003,16657.851331992835,16666.879725003004,16681.16388811333,31.00910167445362,24.900354080012143,42.79355265872076,-0.3462406133063524,-40.92298290611192
1672783980,16658.689424624692,16671.425,16690.3,16646.5,134.86744763,2247946.221625859,green,142.72607226255815,-14.832233161603654,-2.926205161152424,-11.90602800045123,16663.392949749792,16673.982050250197,16653.985899499585,16683.389100500404,16643.39679899918,16693.97820100081,16633.989748748972,16629.98296711774,16656.0,16682.01703288226,0.3124043333604771,0.7964404140511476,46.2638448976112,16656.0,16662.88,16691.061250000002,16662.375887995222,16667.70613863882,16680.236374959677,36.11792356427478,30.67424835082042,42.86878886613028,-0.2955890400308553,-24.74047997943382
1672787520,16665.057212312346,16678.075,16691.7,16665.057212312346,70.43486913,1174519.47019254,red,141.08309037318182,-13.146150514927283,-0.9920980115808432,-12.154052503346442,16669.408333333336,16692.316666666673,16648.516666666674,16713.208333333336,16625.608333333337,16736.116666666672,16604.716666666674,16643.82318250076,16664.560000000005,16685.29681749925,0.2488732675719532,0.8258696760119595,48.46522287138451,16664.560000000005,16657.4125,16690.402500000004,16667.608925330147,16669.591386159034,16680.030529725424,39.52074391988442,35.54925638620427,41.65984700018304,-0.3267544187297322,0.3689277855288151
1672791060,16671.566106156173,16671.324999999997,16682.1,16654.0,79.26306352,1320870.339189878,green,139.70931199866666,-12.21379344970046,-0.047792757083215,-12.166000692617246,16678.277404104116,16691.497595895886,16664.85480820823,16704.92019179177,16651.63461641646,16718.14038358354,16638.212020520576,16657.705257292837,16669.364999999998,16681.02474270716,0.1398942636046551,0.584049882112551,46.38792038031632,16669.364999999998,16655.45,16689.32375,16668.847616886764,16669.90658867557,16679.201431656336,40.90026568567229,38.846311056610496,40.65265087186025,-0.1175786878518217,-11.88572229069085
1672794600,16671.445553078083,16704.975,16733.0,16671.445553078083,163.18874418,2727078.116873662,green,140.2197344373913,-8.65979525387229,2.8049643509959665,-11.464759604868256,16669.141666666666,16684.283333333333,16656.183333333334,16697.241666666665,16641.041666666668,16712.38333333333,16628.083333333336,16649.85238495466,16678.075,16706.297615045343,0.3384397185567583,0.976568169830829,56.41684134923703,16678.075,16661.0375,16688.3875,16680.89007792451,16676.28266346183,16681.656057212876,47.7569997956252,42.726003133727296,42.20970905464223,0.3356037263275492,86.53143875009795
1672798140,16688.21027653904,16773.025,16829.0,16688.21027653904,388.45635882,6512553.963905709,green,145.50136474340425,-0.3481465790355287,8.893290420666181,-9.24143699970171,16703.14018435936,16734.834815640635,16673.28036871872,16764.694631281276,16641.585737437443,16796.389262562552,16611.725921796802,16622.42617663166,16699.764999999996,16777.103823368332,0.926226487239028,0.9736301692301116,69.03282025825634,16699.764999999996,16673.952500000003,16690.15125,16711.60171861634,16693.87217919604,16690.35786128784,58.14317203094339,48.93347917074696,49.49200314549213,0.7759611268409637,210.23990276602697
1672801680,16730.61763826952,16851.25,16906.4,16730.61763826952,426.83197668,7186534.751713686,green,151.36241915875,12.40796730101647,17.319523440574542,-4.9115561395580745,16763.41175884635,16838.613241153656,16697.823517692697,16904.201482307308,16622.62203538539,16979.402964614615,16557.03379423174,16599.630740633904,16735.73,16871.829259366095,1.626451422986578,0.9243961375618552,77.20231401440307,16735.73,16695.865,16696.83625,16758.15114574423,16722.486328433126,16705.68092211757,72.17172872005084,59.35730018220647,58.79857420944727,1.3174804782912586,261.744446306317
1672805220,16790.93381913476,16864.175,16878.9,16790.93381913476,117.57220461,1983029.727065286,red,150.67282294346938,23.291726411582204,22.56262604091222,0.7291003706699812,16829.42254608984,16928.227453910164,16752.44509217968,17005.204907820324,16653.64018435936,17104.009815640646,16576.6627304492,16619.584717096724,16772.949999999997,16926.31528290327,1.8287216369603752,0.797410855550463,78.22450307349233,16772.949999999997,16718.754999999997,16704.107500000002,16793.492430496153,16748.247905081647,16720.775596201613,80.76162256519859,70.35884110539762,60.943135557389134,1.3759916803298882,192.0483981453861
1672808760,16827.55440956738,16853.425000000003,16861.7,16827.55440956738,68.55055203,1154975.381819821,green,149.0303775252,30.695905470729485,23.973444080047603,6.722461390681882,16844.669606378255,16898.40539362175,16810.439212756508,16932.635787243496,16756.703425513013,16986.37157448699,16722.473031891266,16686.349219641554,16809.37,16932.390780358444,1.4637167289249429,0.6790551152075324,75.20423591832437,16809.37,16739.3675,16709.92625,16813.469953664106,16767.37101324862,16733.40887275384,83.26655537006097,78.7333022184368,59.15855158176962,1.2381887753569645,143.38515370700875
1672812300,16840.489704783693,16869.925000000003,16889.2,16840.489704783693,106.17477381,1790430.560755103,green,148.19007157,37.46332888777033,24.59269399767076,12.870634890099574,16847.559803189128,16867.565196810876,16833.419606378255,16881.70539362175,16813.414212756506,16901.710787243497,16799.274015945633,16771.68026032871,16842.36,16913.03973967129,0.8393092140447064,0.6949993033944294,76.69178635704701,16842.36,16760.2175,16716.915,16832.28830244274,16786.01719265796,16746.410408682048,85.34501947690603,83.12439913738854,58.393432972702406,1.25139356327565,124.58878103609725
1672815840,16855.207352391848,16868.6,16878.7,16850.0,124.35669406,2097292.250740788,red,147.73173738711537,42.23281072291138,23.48974066624945,18.74307005666193,16866.5382349279,16892.586765072105,16843.876469855797,16915.248530144207,16817.82793971159,16941.297060288412,16795.16617463949,16846.01379047418,16861.475,16876.93620952582,0.1833909492001129,0.7304153497209068,76.29595305922604,16861.475,16780.620000000003,16724.22125,16844.392201628492,16801.03224853833,16758.047512617093,85.56849732779419,84.7266907249204,56.22291189317124,1.2243036501080975,101.34815324255592
1672819380,16861.90367619592,16868.024999999998,16912.7,16833.2,200.27354341,3379410.916015706,red,148.72309221773585,45.44242970232153,21.35948771652768,24.08294198579386,16865.766666666666,16881.533333333333,16852.833333333332,16894.466666666667,16837.066666666666,16910.233333333334,16824.13333333333,16852.800602675055,16864.829999999998,16876.85939732494,0.142656609345516,0.6327996704113741,76.11236040051719,16864.829999999998,16800.28,16731.579999999998,16852.269801085662,16813.212748804086,16768.52155903451,86.2466120631289,85.72004295594304,57.92157778620826,1.1792633203220393,90.05321727686783
1672822920,16864.96433809796,16850.3,16865.0,16835.7,96.7104684,1629838.098419304,red,147.75989548037035,46.02526588616456,17.55385912029656,28.471406765868,16871.308333333334,16909.416666666668,16829.916666666668,16950.808333333334,16791.808333333334,16988.916666666668,16750.416666666668,16845.24853100734,16862.055,16878.86146899266,0.19934069711742,0.1502834710511207,70.48201302134167,16862.055,16817.5025,16737.457499999997,16851.613200723776,16819.95588538516,16776.309981983606,82.55991374189017,84.79167437760442,56.05653089756674,1.0326431557598736,64.01677540313688
1672826460,16857.63216904898,16841.325,16857.63216904898,16836.2,59.52483371,1002431.833439631,red,146.15562163,45.24144505144068,13.416030628458138,31.82541442298254,16850.333333333332,16864.966666666664,16835.666666666664,16879.63333333333,16821.033333333333,16894.266666666663,16806.366666666665,16836.32756341849,16859.635000000002,16882.942436581514,0.2764880328846011,0.1072069114943911,67.74915675343821,16859.635000000002,16834.5025,16744.97625,16848.18380048252,16823.841178951494,16782.501888461356,78.09841940388606,82.30164840296838,53.53730535282575,1.019714989660412,51.98610335843637
1672830000,16849.47858452449,16841.100000000002,16851.0,16835.8,80.10170182,1349411.054153886,red,144.97608734767857,44.09381966752335,9.81472419563265,34.2790954718907,16845.052389682995,16853.90477936599,16832.47261031701,16866.484558731972,16823.620220634017,16875.336948414966,16811.040441268033,16829.36642066961,16853.870000000003,16878.373579330397,0.2907768878055203,0.239425823717097,67.67830987162688,16853.870000000003,16848.114999999998,16754.57625,16845.822533655017,16826.97914641486,16788.082660988846,74.35055238502684,78.33629517693436,50.75163611054397,0.8148770052035615,43.5583966138346
1672833540,16845.28929226225,16825.375,16845.28929226225,16808.4,149.84402716,2521345.613892196,red,145.06148980052632,41.43777334488186,5.726942298392928,35.710831046488934,16842.633333333335,16849.46666666667,16834.26666666667,16857.833333333336,16827.433333333334,16864.66666666667,16819.06666666667,16817.341761307183,16845.225,16873.108238692814,0.3310521372414463,0.144051391972745,62.74025464517439,16845.225,16853.35,16763.65125,16839.006689103346,16826.687483430338,16791.634312323244,70.84502271127563,74.43133150006285,49.74561001494661,0.3121082810047593,21.28138736464153
1672837080,16835.332146131124,16819.975,16835.332146131124,16811.2,95.60121532,1608425.913968485,green,144.20872644741377,38.45383080326792,2.1943998054231884,36.25943099784473,16826.354764087417,16844.309528174832,16807.420235912585,16863.244056349664,16789.46547182517,16881.19882043708,16770.530943650338,16813.204185646202,16835.614999999998,16858.025814353794,0.2662310150689002,0.1510613190334543,61.09179946080859,16835.614999999998,16850.2225,16773.04375,16832.662792735566,16825.467031897548,16794.333425435318,67.83498005932483,71.01018505187578,47.88889888703235,-0.1855945404643658,6.603277723720175
