date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-02,10:08:00,16725.030419921874,16732.675,16755.0,16723.7,128.91680541,2157602.225627889,red,113.5105654481818,,,,16721.275,16733.850000000002,16710.950000000004,16744.175,16698.375000000004,16756.75,16688.050000000007,16722.321723210203,16730.01,16737.698276789793,0.0919100082999957,0.6733158204929764,,16730.01,16701.359999999997,,16722.7859739369,16698.0025,,,,,0.6655316281685854,
2023-01-02,10:40:00,16728.852709960935,16724.125,16728.852709960935,16721.6,33.9216628,567352.614317085,red,106.87815689416664,,,,16737.125,16750.55,16719.25,16768.425,16705.825,16781.85,16687.95,16719.791302150537,16728.555,16737.318697849463,0.10477531202740362,0.24725281062309876,,16728.555,16710.034999999996,,16723.232315957935,16702.752045454545,,,,,0.5214163893042021,
2023-01-02,11:12:00,16726.488854980467,16721.475,16728.7,16706.0,58.9029243,984653.476460769,green,103.18775438692306,,,,16724.859236653643,16728.118473307288,16720.86576334635,16732.11194661458,16717.606526692707,16735.371183268224,16713.613053385416,16718.02641522049,16725.975,16733.923584779506,0.09504480043175546,0.21693074145717703,,16725.975,16716.69,,16722.646543971958,16706.156219008262,,,,,0.3995815051703882,
2023-01-02,11:44:00,16723.981927490233,16734.4,16740.4,16723.981927490233,58.65829468,981654.961652053,green,100.00707869357144,,,,16718.725,16731.449999999997,16708.749999999996,16741.425,16696.024999999998,16754.149999999998,16686.049999999996,16716.75021449233,16727.239999999998,16737.729785507665,0.1254215938513104,0.841284385403794,,16727.239999999998,16725.36,,16726.564362647972,16711.29145191585,,,,,0.5207926620494385,61.62728957078452
2023-01-02,12:16:00,16729.190963745117,16731.975000000002,16740.4,16723.4,48.27019924,807657.374759766,red,96.55795339666666,,,,16732.927309163413,16741.872690836593,16725.454618326825,16749.34538167318,16716.509236653645,16758.290763346362,16709.036545817056,16718.658369165674,16728.93,16739.201630834326,0.1228008107431385,0.6482237849624626,77.365633510678,16728.93,16729.275,,16728.36790843198,16715.05209702206,,,,35.122341958230976,0.23453190217953793,55.43497495579979
2023-01-02,12:48:00,16730.58298187256,16719.025,16730.58298187256,16713.2,23.72531533,396605.528265789,red,92.0059135175,,,,16731.925000000003,16740.450000000004,16723.450000000004,16748.925000000003,16714.925000000003,16757.450000000004,16706.450000000004,16714.243328222412,16726.2,16738.15667177759,0.14296937472454926,0.1999583105790412,67.63187802077282,16726.2,16728.105,,16725.25360562132,16715.77444301805,,73.634889094288,,33.38208575561357,-0.06993121935837862,21.803898412172966
2023-01-02,13:20:00,16724.80399093628,16705.075,16724.80399093628,16688.2,107.21577152,1790270.733474722,red,92.90061104705882,,,,16720.93599395752,16728.671987915037,16711.289006042476,16738.31897583008,16703.553012084958,16746.054969787598,16693.906024169915,16701.450429803903,16722.390000000003,16743.329570196103,0.25043752951701576,0.0865483427346793,59.01787469558902,16722.390000000003,16725.4725,,16718.527403747546,16713.82908974204,,64.89889607163711,,33.71346657006791,-0.15733889572897122,-55.11334164156403
2023-01-02,13:52:00,16714.93949546814,16700.275,16714.93949546814,16689.6,87.1794965,1455966.143692999,green,92.58277135,,,,16706.026330312092,16723.852660624183,16687.248669687902,16742.630321248373,16669.42233937581,16760.456651560464,16650.64467875162,16690.633750255573,16718.15,16745.66624974443,0.32917816557967156,0.1751919290233391,56.35800177880906,16718.15,16722.0625,,16712.443269165033,16711.36470978894,,55.40735586581081,64.64704701057865,32.87842348189289,-0.2037721755368727,-140.0735681080608
2023-01-02,14:24:00,16707.60724773407,16694.075,16707.60724773407,16669.6,95.89863267,1600303.923016083,red,92.7572903668421,,,,16701.604831822715,16713.60966364543,16688.27016817729,16726.944327290857,16676.265336354572,16738.949159113574,16662.930672709146,16682.709799544144,16710.085000000003,16737.460200455862,0.32764884745779754,0.20758204993206925,53.033239392932096,16710.085000000003,16718.6625,,16706.32051277669,16708.22112619095,,42.23572485552836,54.18065893099209,33.375793382103794,-0.20325112124377728,-201.02527060996988
2023-01-02,14:56:00,16700.841123867038,16708.025,16721.7,16693.8,117.83163237,1968587.483881196,green,94.011007467,,,,16690.427415911356,16711.254831822713,16673.24758408864,16728.43466364543,16652.420168177283,16749.262079556785,16635.240336354567,16688.63119491236,16705.295000000002,16721.958805087645,0.19950327231746204,0.5819140642140623,58.90728203681925,16705.295000000002,16717.1125,16703.704999999998,16706.888675184462,16708.185466883504,16703.705000000005,37.907154890971334,45.183411870770165,32.858003894888,-0.09268380918496548,-76.02275501919978
2023-01-02,15:28:00,16704.43306193352,16729.65,16748.8,16704.43306193352,125.42531263,2098858.223648527,green,95.5069267604762,,,,16707.841666666667,16721.883333333335,16693.983333333334,16735.74166666667,16679.941666666666,16749.783333333336,16666.083333333332,16683.26751772594,16707.420000000002,16731.572482274063,0.28912282415910034,0.9602011451194337,66.0051269195889,16707.420000000002,16716.81,16709.085,16714.47578345631,16712.08810926832,16706.175952380956,45.287528225677676,41.81013599072579,33.92168140182382,-0.018078400494827142,44.46768971313639
2023-01-02,16:00:00,16717.04153096676,16730.5,16736.2,16717.04153096676,48.95417098,818958.000381455,red,93.39089240681818,,,,16727.627687311175,16750.82231268883,16706.45537462235,16771.994625377654,16683.260749244695,16795.18925075531,16662.08843655587,16682.47728946459,16712.504999999997,16742.532710535404,0.3593442220110881,0.7996398939370329,66.25187781782671,16712.504999999997,16717.447500000002,16713.74125,16719.817188970876,16715.435725764986,16708.492528344672,60.454644162920665,47.88310909318989,32.58529257979526,0.03811858617416457,50.217115328054
2023-01-02,16:32:00,16723.77076548338,16721.775,16734.4,16709.0,64.82569369000001,1083882.568835174,red,92.1489272452174,,,,16727.913843655584,16738.78615634441,16719.627687311167,16747.072312688826,16708.755374622342,16757.94462537765,16700.469218277925,16688.93402226333,16716.805,16744.67597773667,0.33344861935843834,0.5891608476559094,61.33085340710763,16716.805,16717.4775,16717.08375,16720.46979264725,16716.588321080442,16709.75752564518,67.57416081186742,57.772111066821914,31.94705464131047,0.001794100101832586,15.345734494970442
2023-01-02,17:04:00,16722.77288274169,16712.85,16722.77288274169,16709.2,37.74112684,630760.435432279,red,89.88193556166665,,,,16721.725000000002,16734.450000000004,16709.050000000003,16747.125000000004,16696.325,16759.850000000006,16683.65,16702.68312667166,16720.560000000005,16738.436873328348,0.21383103590242436,0.2843582639313541,56.69204018951414,16720.560000000005,16715.322500000002,16720.34125,16717.929861764835,16715.908626338543,16710.052047012305,61.01678376268607,63.01519624582471,30.342865883022622,-0.12877665168755922,-25.024731285916246
2023-01-02,17:36:00,16717.811441370846,16711.4,16717.811441370846,16709.4,21.88401707,365733.466017431,red,87.162018822,,,,16714.940960913897,16720.681921827792,16707.109039086103,16728.513843655586,16701.368078172207,16734.254804569482,16693.536156344413,16705.13581989673,16721.235,16737.334180103273,0.19255970152052015,0.19454966225267487,55.951608639048445,16721.235,16713.265000000003,16721.27,16715.753241176557,16715.08887609517,16710.180423487323,54.83888455200087,61.14327637551812,28.45803272089168,-0.12296814930694508,-28.94068943746842
2023-01-02,18:08:00,16714.605720685424,16709.875,16714.605720685424,16708.3,28.438837640000003,475217.362447263,red,84.90343493038462,5.973518510203576,,,16712.87048045695,16716.340960913898,16707.929519543053,16721.281921827795,16704.459039086105,16724.752402284743,16699.51807817221,16701.684955915487,16717.28,16732.87504408451,0.1865739412692945,0.26258483272409844,55.13599483083694,16717.28,16712.35,16720.2275,16713.793827451038,16714.140898623322,16710.15133553615,51.42469286936623,55.760120394684385,26.581451867484134,-0.054728071762566624,-35.70126192077666
2023-01-02,18:40:00,16712.240360342712,16717.7,16729.4,16708.6,44.06890182,736880.400897771,green,83.39104481518518,5.883071437190665,,,16710.92690689514,16713.55381379028,16707.248093104856,16717.232627580564,16704.621186209715,16719.859534475705,16700.94237241943,16705.92696866842,16714.719999999998,16723.513031331575,0.10521302578299091,0.6694523701571199,58.480438863765265,16714.719999999998,16713.6125,16719.542500000003,16715.09588496736,16714.788007964537,16710.87025596128,54.78745791246016,53.683678444609086,26.098110551451047,0.07557583548711994,16.388049257127747
2023-01-02,19:12:00,16714.970180171356,16721.35,16727.3,16714.970180171356,20.55382131,343696.40619467,red,81.14685826142856,6.036332887826575,,,16718.566666666666,16728.533333333333,16707.73333333333,16739.36666666667,16697.766666666663,16749.333333333336,16686.933333333327,16706.11234783075,16714.635000000002,16723.157652169255,0.10197832222184902,0.8939501382106203,59.97910830922826,16714.635000000002,16715.72,16718.89125,16717.18058997824,16715.981097425527,16711.86832682211,58.97516835016935,55.062439710665245,24.960896876217433,0.12619552672035095,43.83050403415588
2023-01-02,19:44:00,16718.16009008568,16721.0,16735.4,16710.1,85.49396985999999,1429835.170330352,green,81.29675866137931,6.059699176636059,,,16721.206726723784,16727.44327327621,16715.113453447568,16733.536546552426,16708.87690689514,16739.773093104854,16702.783633618925,16706.680136933795,16716.265000000003,16725.84986306621,0.11467708924460836,0.7470040504120844,59.75636884980216,16716.265000000003,16718.4125,16718.5375,16718.453726652162,16716.89362516634,16712.73800998191,63.65740740740836,59.14001122334596,24.988596286110724,0.1612847672003347,60.59348920732841
2023-01-02,20:16:00,16719.58004504284,16724.075,16729.2,16717.5,55.8406607,933750.463817095,green,80.44822206266666,6.254248842495144,,,16722.166666666668,16734.233333333337,16708.933333333334,16747.46666666667,16696.866666666665,16759.53333333334,16683.63333333333,16709.00066328786,16718.8,16728.599336712137,0.11722535962076261,0.7691508698475241,61.12239319277085,16718.8,16720.017499999998,16718.565000000002,16720.327484434776,16718.19932968155,16713.817723316966,66.34048821548915,62.99102132435562,23.914145565719522,0.09606162308231686,69.16578906755495
2023-01-02,20:48:00,16721.82752252142,16727.725,16731.6,16721.82752252142,56.57822598,946447.869944891,red,79.67822218903225,6.626568394465721,,,16723.591666666664,16729.683333333327,16717.983333333326,16735.291666666664,16711.891666666663,16741.383333333328,16706.283333333326,16715.658264010137,16722.370000000003,16729.08173598987,0.08027254497856105,0.8989280871656482,62.73915630169374,16722.370000000003,16719.825,16718.317499999997,16722.793322956517,16719.93126973945,16715.142225858206,69.02356902356992,66.34048821548915,22.781397520077586,-0.011506516872755319,84.45814830890725
2023-01-02,21:20:00,16724.77626126071,16728.775,16730.8,16724.77626126071,35.70253365,597230.7068446,green,78.3039819221875,6.926515981969715,,,16727.050840840475,16732.27415915953,16722.50168168095,16736.823318319053,16717.278363361896,16742.046636638108,16712.729204202373,16718.197934946504,16724.585,16730.972065053495,0.0763793547462668,0.8280066795083963,63.21309399278985,16724.585,16719.652500000004,16718.55,16724.787215304346,16721.53922069591,16716.440585300283,72.2958754208769,69.21997755331199,21.45064807934715,-0.010310510743842352,85.50963087723214
2023-01-02,21:52:00,16726.775630630356,16747.899999999998,16792.0,16726.775630630356,233.01162292,3904397.38518985,green,82.99209225545454,8.6082240236683,,,16728.117087086903,16731.457912913094,16725.434174173806,16734.14082582619,16722.093348347615,16737.481651652382,16719.410435434518,16711.06657999201,16729.894999999997,16748.723420007984,0.22508712706190936,0.9781335872145221,70.55862885523135,16729.894999999997,16722.265,16719.87125,16732.491476869563,16726.33208966029,16719.43672003359,67.73257010018735,69.68400484821139,24.899251671758716,0.15623341421587336,289.66405079021604
2023-01-02,22:24:00,16737.33781531518,16714.4,16738.3,16687.4,117.53026425,1963973.017260999,red,84.0079208435294,7.155337457774294,0.5416133786376225,6.613724079136672,16755.55854354345,16784.341456456546,16719.117087086903,16820.782912913095,16690.334174173808,16849.56582582619,16653.89271771726,16706.750266324714,16728.575,16750.399733675287,0.2609275885756743,0.17525376916625401,51.25320838243955,16728.575,16722.420000000002,16718.87125,16726.46098457971,16724.162618812963,16718.957032411345,51.873392762759885,63.967279427941385,27.6834928124734,0.009274300912189785,-91.77284324693369
2023-01-02,22:56:00,16725.86890765759,16704.025,16725.86890765759,16688.3,115.61769113,1931621.472911619,green,84.91105713742857,5.1078583824128145,-1.2046925573790865,6.312550939791901,16713.366666666665,16739.33333333333,16688.43333333333,16764.266666666663,16662.466666666667,16790.233333333326,16637.533333333333,16694.93460007024,16724.565,16754.19539992976,0.3543338786959151,0.1533965108691027,46.96721114191697,16724.565,16721.6825,16717.47375,16718.98232305314,16720.50123357424,16717.534934086456,32.26605021684088,50.62400435992938,28.45139968532818,-0.044131550917337864,-135.05920140645185
2023-01-02,23:28:00,16714.946953828796,16689.175,16714.946953828796,16660.0,76.11374112,1269995.924326647,red,84.66668724805555,2.260883512743021,-3.2413339416391036,5.502217454382125,16706.06463588586,16723.829271771723,16686.260364114132,16743.633543543452,16668.49572822827,16761.398179429314,16648.69145645654,16676.430287261406,16716.855000000003,16757.2797127386,0.48364016722759157,0.15763516763873733,41.60439319546504,16716.855000000003,16719.6125,16715.98125,16709.046548702092,16714.80555474256,16714.833987982984,21.269591227765233,35.13634473578867,30.496807023437835,-0.12387884409668372,-213.7184512253111
2023-01-03,00:00:00,16702.0609769144,16675.5,16702.0609769144,16652.2,128.4523856,2141874.376059288,green,85.85008450081082,-1.0863005989667727,-5.270814442679118,4.184513843712345,16688.040651276267,16716.081302552535,16661.13434872374,16742.987605105063,16633.09369744747,16771.02825638133,16606.187394894943,16656.858729242154,16706.2,16755.541270757847,0.5906941226352654,0.18890140516781537,37.37248863969017,16706.2,16715.392499999998,16714.502500000002,16697.864365801397,16707.659090243913,16711.087893889366,18.220940282364502,23.91886057565688,31.983109489683326,-0.25242706831681827,-210.16747419278985
2023-01-03,00:32:00,16688.7804884572,16690.55,16701.9,16685.7,74.64629096,1246260.48154358,red,85.55524782868422,-2.495788998749049,-5.344242273969115,2.8484532752200664,16676.5869923048,16700.9739846096,16651.113007695203,16726.4479692192,16626.726015390403,16750.834961524,16601.252030780804,16668.025255103254,16694.730000000003,16721.434744896753,0.31991826039414367,0.4217367547197071,44.11034778114813,16694.730000000003,16712.3125,16714.01625,16695.4262438676,16704.5483465632,16709.13190399514,22.066995057874255,20.519175522668004,31.55684688512158,-0.184195654059028,-101.79542380752808
2023-01-03,01:04:00,16689.6652442286,16675.574999999997,16689.6652442286,16653.1,85.0558387,1417374.780704775,red,85.54244246641025,-4.76623388178632,-6.091749725605109,1.325515843818789,16692.71666666667,16699.73333333334,16683.53333333334,16708.91666666667,16676.51666666667,16715.93333333334,16667.33333333334,16665.61162555938,16686.965,16708.31837444062,0.2559287976048313,0.23329742257653677,39.55075021221919,16686.965,16707.769999999997,16713.09125,16688.8091625784,16699.280465369888,16705.936008376557,20.273009060561424,20.1869814669334,32.00457803607048,-0.27166437414032,-149.32131454368712
2023-01-03,01:36:00,16682.6201221143,16675.6,16683.7,16662.7,41.3875512,689934.560987356,green,84.43857018474999,-6.488762107735965,-6.251422361243804,-0.23733974649216183,16672.78008140953,16692.460162819065,16655.894918590464,16709.345325638133,16636.21483718093,16729.025407047666,16619.329674361863,16667.23772810397,16681.28,16695.322271896028,0.16835964501559808,0.2977535244276768,39.561982134901626,16681.28,16702.9225,16711.47,16684.4061083856,16694.974926211726,16703.046864721648,20.296852646636424,20.87895225502404,31.172291149701678,-0.2898516061426547,-114.24733977621959
2023-01-03,02:08:00,16679.11006105715,16680.0,16681.6,16676.5,22.33586243,372553.578150919,red,82.92386999560976,-7.413378101195121,-5.7408306837623675,-1.672547417432754,16674.0,16685.3,16664.3,16695.0,16653.0,16706.3,16643.3,16667.81906347849,16679.445,16691.070936521508,0.1394043569376351,0.5238690448280673,41.618057739042534,16679.445,16698.15,16708.9875,16682.9374055904,16692.252212355048,16700.85192522435,17.78135431568761,19.450405340961822,29.27645347123091,-0.28530478591678515,-81.53185397660678
2023-01-03,02:40:00,16679.555030528572,16676.925,16681.5,16669.0,43.67911264,728390.764991058,red,81.98947101095239,-8.298608545061143,-5.300848902102711,-2.9977596429584317,16679.366666666665,16682.23333333333,16677.13333333333,16684.466666666664,16674.266666666666,16687.33333333333,16672.033333333333,16668.43985385382,16679.73,16691.02014614618,0.13537564632257995,0.37577663018342766,40.57907545506799,16679.73,16692.964999999997,16706.30875,16680.9332703936,16689.46544647231,16698.57317044108,18.1032427277053,18.72714989667645,28.017834688838246,-0.30994498999479747,-78.72796219267026
2023-01-03,03:12:00,16678.240015264288,16682.85,16696.2,16669.8,33.13860255,552957.759627751,green,80.85340430255815,-8.424944550424698,-4.341747925973013,-4.083196624451685,16675.808333333334,16682.61666666667,16670.11666666667,16688.308333333334,16663.308333333334,16695.11666666667,16657.61666666667,16672.523378431342,16678.189999999995,16683.856621568648,0.06795247648159392,0.9111797429514424,43.50564793223017,16678.189999999995,16686.46,16704.3625,16681.572180262403,16688.262638022796,16697.075725637165,19.83190271816787,18.57216658718693,27.896894684119257,-0.3884069047462624,-50.322151733892305
2023-01-03,03:44:00,16680.545007632143,16691.375,16694.1,16680.545007632143,29.66191263,495086.092456014,green,79.68996131,-7.747858007041941,-2.931729106072204,-4.816128900969737,16682.95,16696.100000000002,16669.7,16709.350000000002,16656.55,16722.500000000004,16643.3,16670.135143781485,16681.35,16692.564856218512,0.1344598155246894,0.9469517845200648,47.51132732359812,16681.35,16684.157499999998,16703.28875,16684.839786841603,16688.82852201865,16696.53279938601,22.544110634238464,20.159752026703885,26.828330349829823,-0.1377554683386867,-27.686565076387694
2023-01-03,04:16:00,16685.96000381607,16689.775,16694.5,16684.7,24.66745583,411755.633294853,red,78.467238966,-7.256717746477079,-1.9524710764058737,-5.304246670071206,16688.67333587738,16696.80166412262,16683.246671754765,16702.228328245237,16675.118343509526,16710.356656490476,16669.69167938691,16673.05133034433,16684.185,16695.318669655673,0.1334637521182106,0.7510403206166812,46.84005486744355,16684.185,16682.732500000002,16702.207499999997,16686.484857894404,16689.00060892435,16695.889199444486,25.60801144492093,22.661341599109093,25.56350277471651,-0.08530878036880332,-18.27212343603404
2023-01-03,04:48:00,16687.867501908037,16692.475000000002,16700.2,16684.8,48.9909437,817661.833644274,green,77.82644993847826,-6.573838992513629,-1.0156738579539386,-5.55816513455969,16689.658333333333,16694.616666666665,16684.816666666666,16699.458333333332,16679.858333333334,16704.416666666664,16675.016666666666,16674.84672488271,16686.68,16698.51327511729,0.14182899315249414,0.7448603595607678,48.17082912179235,16686.68,16683.0625,16701.3375,16688.481571929606,16689.63231639265,16695.56403759263,27.902956604673836,25.35169289461108,24.810724621112723,0.01977329616354859,2.269595898431981
2023-01-03,05:20:00,16690.17125095402,16706.0,16715.2,16690.17125095402,62.75438297,1048290.787484635,green,77.50576766255318,-4.884987102741434,0.5385424254546054,-5.423529528196039,16692.49166666667,16700.183333333338,16684.783333333336,16707.89166666667,16677.091666666667,16715.58333333334,16669.383333333335,16677.420140133298,16692.495000000003,16707.569859866708,0.18061841404421664,0.9479311953613926,54.33733705057006,16692.495000000003,16686.1125,16700.7525,16694.32104795307,16692.608258866712,16696.557938774284,39.39072575888304,30.96723126949261,24.82683050211146,0.18290306137746995,105.30883671782391
2023-01-03,05:52:00,16698.08562547701,16732.925,16755.6,16698.08562547701,114.15144788,1910851.583800954,green,78.26921933375,-1.3582799286705267,3.25219967962041,-4.6104796082909365,16703.790416984673,16717.409583015327,16692.380833969346,16728.819166030655,16678.761667938692,16742.43833206131,16667.352084923365,16669.96314761763,16702.51,16735.056852382368,0.38972408796485386,0.9672494845688486,63.61758666759458,16702.51,16690.35,16701.33125,16707.189031968715,16699.9385754364,16700.021468414827,56.45503149545601,41.249571286337634,27.23563632660135,0.2538861811024802,238.79560787181828
2023-01-03,06:24:00,16715.505312738504,16743.300000000003,16773.6,16715.505312738504,55.76792635,934097.0952229148,red,77.81000927285714,2.2479240388020116,5.486722917674358,-3.238798878872347,16728.87020849234,16759.654791507666,16702.14041698468,16786.384583015326,16671.35583396935,16817.169166030653,16644.626042461692,16669.769909855182,16712.895,16756.02009014482,0.5160696593237544,0.8525210022506553,66.44730319914297,16712.895,16697.1225,16702.44625,16719.22602131248,16707.822470811603,16704.1432333277,71.86575592409443,55.9038377261445,29.504561873017238,0.40613292195325096,239.47316008846994
2023-01-03,06:56:00,16729.402656369253,16720.55,16729.402656369253,16712.6,24.94061477,417083.125714427,red,76.7526213828,3.2328653348122316,5.1773313709476625,-1.9444660361354313,16744.13510424617,16772.764895753833,16714.670208492338,16802.229791507663,16686.040416984673,16830.859583015328,16656.575521230843,16682.61527755014,16719.05,16755.48472244986,0.43584680289681166,0.5205847595252613,56.13685618284692,16719.05,16701.6175,16702.269999999997,16719.667347541654,16710.136567027675,16705.705782534587,69.80442282547266,66.04173674834104,29.5922730773473,0.26955551824222657,102.788982927067
2023-01-03,07:28:00,16724.976328184624,16721.649999999998,16730.8,16710.1,24.40858258,408018.602292883,green,75.72626768078432,4.05545050593355,4.799933233655185,-0.7444827277216353,16720.850885456417,16729.101770912835,16712.29911454358,16737.65354182567,16704.048229087162,16745.90442728209,16695.496458174326,16699.7508877221,16724.885,16750.019112277896,0.30055946307430703,0.43564523058876115,56.488417418563785,16724.885,16705.7825,16701.96625,16720.328231694435,16712.229918477187,16707.224279436057,62.743545222747855,68.13790799077165,28.941098051543417,0.24970023980814038,83.12879053331595
2023-01-03,08:00:00,16723.31316409231,16722.45,16735.5,16708.3,69.5568839,1163099.10742463,red,75.607625685,4.717527770990273,4.369608398969526,0.3479193720207464,16720.849999999995,16731.59999999999,16710.89999999999,16741.549999999996,16700.149999999994,16752.299999999992,16690.19999999999,16710.629174285667,16728.175,16745.720825714332,0.20977573123586704,0.3368557828737027,56.75985523376949,16728.175,16710.335,16701.65,16721.03548779629,16714.088115117698,16708.674348061195,56.91377224223649,63.153913430152336,28.8138278222682,0.2729819795915701,73.35718649815597
2023-01-03,08:32:00,16722.881582046153,16715.0,16722.881582046153,16699.8,53.54902855,894592.173061503,green,75.1914257390566,4.5881862804126285,3.3922135267135056,1.195972753699123,16722.083333333332,16735.866666666665,16708.666666666664,16749.283333333333,16694.88333333333,16763.066666666666,16681.466666666664,16705.16677678659,16724.590000000004,16744.013223213416,0.23227144239007003,0.2531305722373255,53.417881002183385,16724.590000000004,16713.55,16700.005,16719.02365853086,16714.253912369026,16709.276791102988,53.86647909035515,57.841265518446505,28.3955121658724,0.19271287579760926,34.48374951523135
2023-01-03,09:04:00,16718.940791023077,16732.25,16742.8,16718.940791023077,49.01030157,819908.672254826,green,74.7065901062963,5.8106317076744745,3.691727163180281,2.1189045444941934,16712.560527348716,16725.321054697433,16702.23947265128,16735.64210939487,16689.478945302562,16748.402636743587,16679.157890605125,16711.21691798838,16722.379999999997,16733.543082011616,0.1335106846228686,0.9420822130362236,59.38142001078796,16722.379999999997,16717.6375,16700.8975,16723.432439020573,16717.52592830193,16711.464715759845,55.059973902972494,55.280075078521385,28.352121282865056,0.24488695508908043,85.89052118787697
2023-01-03,09:36:00,16725.59539551154,16744.175,16756.1,16725.59539551154,52.36528965,876889.241685956,green,74.30038464345455,7.653452122682211,4.427638062550414,3.225814060131797,16731.330263674357,16743.71973632564,16719.860527348716,16755.18947265128,16707.471054697435,16767.57894530256,16696.001318371793,16706.791201733857,16727.105,16747.418798266142,0.2428848060216378,0.9201577611521919,62.9159075186098,16727.105,16723.0775,16702.905,16730.346626013714,16722.371214065213,16714.579980925573,59.83235978186517,56.25293759173095,28.508733286282464,0.32594807299677686,107.72072688040458
2023-01-03,10:08:00,16734.88519775577,16737.725,16742.7,16730.8,29.96078003,501408.268553494,red,73.50860598964286,8.495508548992802,4.215755591088804,4.279752957903998,16741.956798503845,16758.31820149615,16727.81359700769,16772.461402992303,16711.452194015386,16788.822805984608,16697.308992519233,16709.398064143174,16730.32,16751.241935856826,0.25010801774055924,0.6769673717258534,59.880791765112306,16730.32,16727.6025,16705.332499999997,16732.806084009142,16725.1628115079,16716.78426845647,65.925273022224,60.27253556902056,27.409084394726072,0.271080232260323,81.78562779738279
